"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"15150099999","46.521946","26.910278","185.01","1973-06-03","  57.0","000000","999.9","  73.4","  50.0","  7.8"," 0.00","1021.6","999.9","999.9","  64.6","  7.9","  2.9"
"15150099999","46.521946","26.910278","185.01","1973-06-04","  59.2","000000","999.9","  68.0","  59.0","  9.7"," 0.04","1023.7","999.9","999.9","  63.1","  7.2","  6.1"
"15150099999","46.521946","26.910278","185.01","1973-06-05","  58.8","010000","999.9","  66.2","  57.2"," 11.7"," 0.24","1024.3","999.9","999.9","  60.6","  6.6","  4.6"
"15150099999","46.521946","26.910278","185.01","1973-06-06","  58.0","010000","999.9","  75.2","  55.4","  7.8"," 0.00","1023.1","999.9","999.9","  65.9"," 10.0","  2.8"
"15150099999","46.521946","26.910278","185.01","1973-06-07","  53.8","000010","999.9","  78.8","  55.4"," 13.6"," 0.00","1017.9","999.9","999.9","  67.6"," 10.6","  7.8"
"15150099999","46.521946","26.910278","185.01","1973-06-08","  54.6","000000","999.9","  77.0","  57.2"," 15.5"," 0.04","1012.4","999.9","999.9","  69.3","  8.8"," 10.0"
"15150099999","46.521946","26.910278","185.01","1973-06-09","  57.2","000000","999.9","  78.8","  59.0"," 13.6"," 0.00","1008.5","999.9","999.9","  68.0","  8.1","  7.5"
"15150099999","46.521946","26.910278","185.01","1973-06-10","  59.7","000000","999.9","  78.8","  60.8","  5.8"," 0.00","1005.9","999.9","999.9","  69.4","  8.9","  1.7"
"15150099999","46.521946","26.910278","185.01","1973-06-11","  62.6","000010","999.9","  78.8","  57.2"," 13.6"," 0.31","1009.7","999.9","999.9","  67.1","  8.3","  8.3"
"15150099999","46.521946","26.910278","185.01","1973-06-12","  54.7","000000","999.9","  69.8","  55.4"," 13.6"," 0.00","1019.0","999.9","999.9","  63.3","  8.9","  9.5"
"15150099999","46.521946","26.910278","185.01","1973-06-13","  50.7","000000","999.9","  75.2","  46.4","  3.9"," 0.00","1021.8","999.9","999.9","  62.6","  9.8","  1.1"
"15150099999","46.521946","26.910278","185.01","1973-06-14","  51.1","000000","999.9","  78.8","  48.2","  1.9"," 0.00","1016.6","999.9","999.9","  64.8","  9.9","  0.2"
"15150099999","46.521946","26.910278","185.01","1973-06-15","  48.4","000000","999.9","  62.6","  53.6"," 19.4"," 0.00","1017.4","999.9","999.9","  55.8","  9.3"," 13.6"
"15150099999","46.521946","26.910278","185.01","1973-06-16","  43.3","000000","999.9","  62.6","  44.6"," 11.7"," 0.16","1015.5","999.9","999.9","  51.0"," 10.2","  7.2"
"15150099999","46.521946","26.910278","185.01","1973-06-17","  44.1","010000","999.9","  62.6","  41.0","  5.8"," 0.04","1013.0","999.9","999.9","  52.8"," 11.5","  0.8"
"15150099999","46.521946","26.910278","185.01","1973-06-18","  45.3","000000","999.9","  66.2","  44.6"," 11.7"," 0.00","1008.4","999.9","999.9","  55.0"," 11.3","  5.3"
"15150099999","46.521946","26.910278","185.01","1973-06-19","  48.7","000010","999.9","  69.8","  44.6","  7.8"," 0.00","1011.0","999.9","999.9","  55.9"," 10.7","  2.8"
"15150099999","46.521946","26.910278","185.01","1973-06-20","  49.6","000000","999.9","  69.8","  50.0","  9.7"," 0.00","1013.5","999.9","999.9","  58.2","  9.8","  2.1"
"15150099999","46.521946","26.910278","185.01","1973-06-21","  50.7","000000","999.9","  73.4","  46.4","  3.9"," 0.00","1015.3","999.9","999.9","  59.0","  7.7","  1.2"
"15150099999","46.521946","26.910278","185.01","1973-06-22","  57.4","010000","999.9","  75.2","  55.4","  7.8"," 0.01","1017.3","999.9","999.9","  65.8","  6.7","  2.4"
"15150099999","46.521946","26.910278","185.01","1973-06-23","  59.0","010010","999.9","  78.8","  57.2","  1.9"," 0.01","1016.0","999.9","999.9","  69.0","  7.0","  0.5"
"15150099999","46.521946","26.910278","185.01","1973-06-24","  58.5","010010","999.9","  75.2","  59.0","  7.8"," 0.08","1010.0","999.9","999.9","  67.8","  8.7","  2.5"
"15150099999","46.521946","26.910278","185.01","1973-06-25","  60.3","010000","999.9","  64.4","  57.2"," 11.7"," 0.12","1009.7","999.9","999.9","  60.3","  5.0","  5.8"
"15150099999","46.521946","26.910278","185.01","1973-06-26","  58.0","000000","999.9","  77.0","  51.8"," 15.5"," 0.00","1016.4","999.9","999.9","  66.7","  8.5","  5.8"
"15150099999","46.521946","26.910278","185.01","1973-06-27","  58.8","000010","999.9","  80.6","  50.0","  5.8"," 0.28","1019.9","999.9","999.9","  66.8"," 10.1","  2.4"
"15150099999","46.521946","26.910278","185.01","1973-06-28","  60.9","000000","999.9","  82.4","  57.2","  3.9"," 0.00","1020.8","999.9","999.9","  72.2","  8.5","  1.4"
"15150099999","46.521946","26.910278","185.01","1973-06-29","  61.2","000000","999.9","  87.8","  55.4","  2.9"," 0.00","1018.0","999.9","999.9","  74.8","  6.8","  0.2"
"15150099999","46.521946","26.910278","185.01","1973-06-30","  64.9","000010","999.9","  84.2","  59.0"," 13.6"," 0.00","1016.0","999.9","999.9","  72.1","  4.9","  1.4"
"15150099999","46.521946","26.910278","185.01","1973-07-01","  65.3","010010","999.9","  84.2","  60.8","  3.9"," 0.20","1017.8","999.9","999.9","  68.7","  4.4","  0.5"
"15150099999","46.521946","26.910278","185.01","1973-07-02","  63.5","000010","999.9","  80.6","  57.2"," 17.5"," 0.00","1016.1","999.9","999.9","  69.8","  7.7","  4.9"
"15150099999","46.521946","26.910278","185.01","1973-07-03","  61.2","000000","999.9","  80.6","  62.6","  9.7"," 0.00","1014.0","999.9","999.9","  69.6","  8.5","  3.9"
"15150099999","46.521946","26.910278","185.01","1973-07-04","  60.3","000010","999.9","  78.8","  57.2","  7.8"," 0.02","1010.9","999.9","999.9","  68.3"," 11.5","  3.1"
"15150099999","46.521946","26.910278","185.01","1973-07-05","  61.5","000010","999.9","  78.8","  60.8","  9.7"," 0.04","1011.2","999.9","999.9","  67.6","  9.2","  1.5"
"15150099999","46.521946","26.910278","185.01","1973-07-06","  61.0","000000","999.9","  82.4","  57.2","999.9"," 0.00","1013.1","999.9","999.9","  67.8","  8.3","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-07-07","  61.9","000010","999.9","  84.2","  57.2","  3.9"," 0.00","1013.4","999.9","999.9","  69.8","  6.8","  0.4"
"15150099999","46.521946","26.910278","185.01","1973-07-08","  63.5","000010","999.9","  82.4","  57.2"," 11.7"," 0.00","1011.9","999.9","999.9","  70.3","  8.2","  1.5"
"15150099999","46.521946","26.910278","185.01","1973-07-09","  62.1","000010","999.9","  82.4","  60.8","  7.8"," 0.00","1010.6","999.9","999.9","  70.0","  7.1","  1.0"
"15150099999","46.521946","26.910278","185.01","1973-07-10","  61.7","000000","999.9","  75.2","  60.8"," 11.7"," 0.24","1012.8","999.9","999.9","  67.3","  5.2","  6.8"
"15150099999","46.521946","26.910278","185.01","1973-07-11","  61.0","000000","999.9","  75.2","  60.8","  7.8"," 0.00","1013.3","999.9","999.9","  66.0","  7.1","  5.3"
"15150099999","46.521946","26.910278","185.01","1973-07-12","  58.3","000000","999.9","  78.8","  57.2","  3.9"," 0.00","1011.7","999.9","999.9","  68.9","  8.0","  0.7"
"15150099999","46.521946","26.910278","185.01","1973-07-13","  58.3","000000","999.9","  78.8","  55.4","  7.8"," 0.00","1010.5","999.9","999.9","  68.0","  7.4","  1.9"
"15150099999","46.521946","26.910278","185.01","1973-07-14","  62.1","000010","999.9","  77.0","  60.8","  9.7"," 0.12","1012.1","999.9","999.9","  65.8","  5.9","  1.6"
"15150099999","46.521946","26.910278","185.01","1973-07-15","  60.3","100000","999.9","  80.6","  51.8","  5.8"," 0.00","1011.2","999.9","999.9","  69.1","  6.0","  1.2"
"15150099999","46.521946","26.910278","185.01","1973-07-16","  68.0","000010","999.9","  86.0","  60.8","  7.8"," 0.00","1009.0","999.9","999.9","  73.2","  4.4","  3.4"
"15150099999","46.521946","26.910278","185.01","1973-07-17","  67.7","000000","999.9","  93.2","  64.4","  3.9"," 0.00","1010.4","999.9","999.9","  78.4","  5.6","  0.2"
"15150099999","46.521946","26.910278","185.01","1973-07-18","  65.8","000010","999.9","  96.8","  64.4"," 15.5"," 0.00","1007.0","999.9","999.9","  82.4","  6.6","  4.4"
"15150099999","46.521946","26.910278","185.01","1973-07-19","  61.1","000000","999.9","  80.6","  62.6","  7.8"," 0.04","1009.5","999.9","999.9","  71.1","  8.5","  2.2"
"15150099999","46.521946","26.910278","185.01","1973-07-20","  61.2","010010","999.9","  78.8","  55.4","999.9"," 0.04","1009.7","999.9","999.9","  67.5","  7.4","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-07-21","  58.6","000000","999.9","  82.4","  51.8","  7.8"," 0.04","1012.8","999.9","999.9","  68.4","  6.1","  1.3"
"15150099999","46.521946","26.910278","185.01","1973-07-22","  62.4","000000","999.9","  87.8","  57.2","  7.8"," 0.00","1010.8","999.9","999.9","  74.0","  6.0","  2.2"
"15150099999","46.521946","26.910278","185.01","1973-07-23","  63.4","010010","999.9","  80.6","  64.4"," 11.7"," 0.43","1007.2","999.9","999.9","  70.1","  7.4","  4.2"
"15150099999","46.521946","26.910278","185.01","1973-07-24","  60.8","000010","999.9","  78.8","  53.6","  9.7"," 0.00","1005.6","999.9","999.9","  67.8","  7.1","  3.2"
"15150099999","46.521946","26.910278","185.01","1973-07-25","  59.7","010010","999.9","  69.8","  55.4"," 11.7"," 0.20"," 999.9","999.9","999.9","  60.1","  5.8","  4.6"
"15150099999","46.521946","26.910278","185.01","1973-07-26","  52.5","000000","999.9","  75.2","  51.8"," 11.7"," 0.03","1004.4","999.9","999.9","  63.0","  7.8","  3.4"
"15150099999","46.521946","26.910278","185.01","1973-07-27","  54.3","010000","999.9","  75.2","  51.8","  7.8"," 0.00","1006.4","999.9","999.9","  64.4","  8.6","  1.9"
"15150099999","46.521946","26.910278","185.01","1973-07-28","  52.3","000000","999.9","  75.2","  50.0"," 11.7"," 0.00","1004.4","999.9","999.9","  63.1","  7.5","  5.6"
"15150099999","46.521946","26.910278","185.01","1973-07-29","  55.7","000000","999.9","  66.2","  55.4","  9.7"," 0.01","1005.4","999.9","999.9","  61.3"," 10.2","  4.7"
"15150099999","46.521946","26.910278","185.01","1973-07-30","  57.7","000010","999.9","  68.0","  48.2","  7.8"," 0.00","1012.1","999.9","999.9","  60.5","  7.2","  3.9"
"15150099999","46.521946","26.910278","185.01","1973-07-31","  56.1","000000","999.9","  77.0","  51.8","  9.7"," 0.00","1016.4","999.9","999.9","  64.6","  8.1","  3.2"
"15150099999","46.521946","26.910278","185.01","1973-08-01","  56.4","000000","999.9","  77.0","  53.6","  3.9"," 0.00","1019.9","999.9","999.9","  68.0","  7.9","  1.2"
"15150099999","46.521946","26.910278","185.01","1973-08-02","  55.4","000000","999.9","  80.6","  53.6","  3.9"," 0.00","1019.0","999.9","999.9","  69.4","  7.6","  0.6"
"15150099999","46.521946","26.910278","185.01","1973-08-03","  56.5","000000","999.9","  84.2","  51.8","999.9"," 0.00","1016.1","999.9","999.9","  67.6","  7.4","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-08-04","  57.7","000010","999.9","  84.2","  51.8","  3.9"," 0.00","1014.6","999.9","999.9","  70.5","  7.6","  0.2"
"15150099999","46.521946","26.910278","185.01","1973-08-05","  59.7","000000","999.9","  86.0","  55.4","  3.9"," 0.00","1017.5","999.9","999.9","  69.8","  7.8","  0.5"
"15150099999","46.521946","26.910278","185.01","1973-08-06","  58.7","000000","999.9","  87.8","  53.6","999.9"," 0.00","1022.6","999.9","999.9","  68.7","  7.2","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-08-07","  58.8","010000","999.9","  86.0","  57.2","999.9"," 0.00","1020.8","999.9","999.9","  71.2","  6.4","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-08-08","  59.0","000000","999.9","  86.0","  55.4"," 17.5"," 0.00","1017.1","999.9","999.9","  67.5","  6.6","  5.0"
"15150099999","46.521946","26.910278","185.01","1973-08-09","  51.4","000000","999.9","  75.2","  59.0"," 15.5"," 0.00","1020.4","999.9","999.9","  66.0","  9.2"," 12.4"
"15150099999","46.521946","26.910278","185.01","1973-08-10","  48.7","000000","999.9","  73.4","  50.0"," 17.5"," 0.00","1023.1","999.9","999.9","  64.4"," 10.8"," 10.5"
"15150099999","46.521946","26.910278","185.01","1973-08-11","  50.0","000000","999.9","  75.2","  57.2"," 17.5"," 0.00","1022.0","999.9","999.9","  65.1"," 10.6"," 11.4"
"15150099999","46.521946","26.910278","185.01","1973-08-12","  51.8","000000","999.9","  78.8","  46.4","  7.8"," 0.00","1021.3","999.9","999.9","  65.5","  9.4","  1.9"
"15150099999","46.521946","26.910278","185.01","1973-08-13","  58.8","000010","999.9","  75.2","  51.8"," 11.7"," 0.00","1019.2","999.9","999.9","  63.9","  6.4","  5.6"
"15150099999","46.521946","26.910278","185.01","1973-08-14","  57.9","000000","999.9","  73.4","  57.2"," 11.7"," 0.35","1018.4","999.9","999.9","  62.6","  8.0","  6.6"
"15150099999","46.521946","26.910278","185.01","1973-08-15","  54.9","010000","999.9","  66.2","  44.6"," 13.6"," 0.00","1017.6","999.9","999.9","  60.5","  5.9","  7.5"
"15150099999","46.521946","26.910278","185.01","1973-08-16","  55.7","000000","999.9","  73.4","  51.8","  9.7"," 0.00","1016.3","999.9","999.9","  62.1","  7.7","  4.4"
"15150099999","46.521946","26.910278","185.01","1973-08-17","  59.6","000010","999.9","  68.0","  55.4"," 11.7"," 0.29","1014.6","999.9","999.9","  61.6","  7.8","  4.6"
"15150099999","46.521946","26.910278","185.01","1973-08-18","  59.5","000000","999.9","  71.6","  57.2","  7.8"," 0.09","1014.7","999.9","999.9","  63.9","  6.9","  2.2"
"15150099999","46.521946","26.910278","185.01","1973-08-19","  61.5","000010","999.9","  77.0","  55.4"," 13.6"," 0.02","1016.1","999.9","999.9","  67.3","  7.4","  2.3"
"15150099999","46.521946","26.910278","185.01","1973-08-20","  61.0","000000","999.9","  82.4","  55.4","999.9"," 0.00","1016.6","999.9","999.9","  68.2","  6.8","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-08-21","  61.8","000010","999.9","  80.6","  53.6","  7.8"," 0.00","1016.7","999.9","999.9","  69.0","  5.3","  0.7"
"15150099999","46.521946","26.910278","185.01","1973-08-22","  59.9","110000","999.9","  66.2","  59.0"," 13.6"," 0.41","1021.9","999.9","999.9","  61.5","  3.8","  3.5"
"15150099999","46.521946","26.910278","185.01","1973-08-23","  53.0","000000","999.9","  69.8","  55.4","  3.9"," 0.00","1024.1","999.9","999.9","  62.9","  7.6","  0.6"
"15150099999","46.521946","26.910278","185.01","1973-08-24","  54.5","000000","999.9","  75.2","  50.0"," 13.6"," 0.00","1020.3","999.9","999.9","  62.9","  8.0","  6.2"
"15150099999","46.521946","26.910278","185.01","1973-08-25","  60.5","000000","999.9","  75.2","  53.6","  9.7"," 0.20","1013.7","999.9","999.9","  63.9","  4.5","  3.1"
"15150099999","46.521946","26.910278","185.01","1973-08-26","  56.5","010000","999.9","  60.8","  57.2","  9.7"," 0.04","1018.8","999.9","999.9","  58.8","  4.8","  2.9"
"15150099999","46.521946","26.910278","185.01","1973-08-27","  50.4","000000","999.9","  71.6","  42.8","  1.9"," 0.00","1022.5","999.9","999.9","  58.6","  7.4","  0.4"
"15150099999","46.521946","26.910278","185.01","1973-08-28","  48.7","000000","999.9","  73.4","  42.8"," 11.7"," 0.00","1020.2","999.9","999.9","  61.1","  7.7","  2.0"
"15150099999","46.521946","26.910278","185.01","1973-08-29","  53.2","000000","999.9","  75.2","  48.2"," 13.6"," 0.00","1016.4","999.9","999.9","  61.7","  9.7","  8.0"
"15150099999","46.521946","26.910278","185.01","1973-08-30","  54.3","000000","999.9","  73.4","  53.6"," 15.5"," 0.00","1013.2","999.9","999.9","  62.8","  8.5","  7.8"
"15150099999","46.521946","26.910278","185.01","1973-08-31","  52.7","000000","999.9","  78.8","  46.4","  5.8"," 0.00","1013.5","999.9","999.9","  62.8","  8.2","  0.7"
"15150099999","46.521946","26.910278","185.01","1973-09-01","  56.7","010010","999.9","  77.0","  50.0"," 11.7"," 0.20","1015.0","999.9","999.9","  62.2","  5.7","  4.9"
"15150099999","46.521946","26.910278","185.01","1973-09-02","  57.7","000000","999.9","  77.0","  55.4","  5.8"," 0.00","1016.5","999.9","999.9","  64.8","  6.2","  1.5"
"15150099999","46.521946","26.910278","185.01","1973-09-03","  59.8","010000","999.9","  78.8","  50.0","  7.8"," 0.01","1017.2","999.9","999.9","  68.2","  9.5","  1.2"
"15150099999","46.521946","26.910278","185.01","1973-09-04","  60.8","000000","999.9","  78.8","  57.2","  9.7"," 0.00","1017.6","999.9","999.9","  67.1","  6.6","  4.4"
"15150099999","46.521946","26.910278","185.01","1973-09-05","  57.7","000000","999.9","  75.2","  55.4","  3.9"," 0.00","1022.9","999.9","999.9","  65.5","  7.8","  0.5"
"15150099999","46.521946","26.910278","185.01","1973-09-06","  59.0","000000","999.9","  80.6","  53.6","  7.8"," 0.00","1021.3","999.9","999.9","  66.9","  6.5","  2.9"
"15150099999","46.521946","26.910278","185.01","1973-09-07","  59.5","000000","999.9","  84.2","  55.4","  7.8"," 0.00","1019.4","999.9","999.9","  68.8","  5.9","  2.5"
"15150099999","46.521946","26.910278","185.01","1973-09-08","  59.9","000000","999.9","  78.8","  53.6","  9.7"," 0.00","1018.8","999.9","999.9","  68.4","  3.6","  4.1"
"15150099999","46.521946","26.910278","185.01","1973-09-09","  61.1","000000","999.9","  80.6","  57.2","  7.8"," 0.00","1018.2","999.9","999.9","  70.8","  5.8","  1.1"
"15150099999","46.521946","26.910278","185.01","1973-09-10","  58.1","000000","999.9","  87.8","  55.4","  7.8"," 0.00","1009.6","999.9","999.9","  70.0","  4.2","  3.3"
"15150099999","46.521946","26.910278","185.01","1973-09-11","  49.8","010010","999.9","  62.6","  50.0"," 11.7"," 0.08","1016.5","999.9","999.9","  55.8","  9.3","  7.8"
"15150099999","46.521946","26.910278","185.01","1973-09-12","  44.6","000000","999.9","  66.2","  46.4","  3.9"," 0.00","1020.0","999.9","999.9","  56.2","  9.2","  0.6"
"15150099999","46.521946","26.910278","185.01","1973-09-13","  45.5","000000","999.9","  59.0","  42.8"," 15.5"," 0.00","1017.1","999.9","999.9","  50.9","  8.0","  3.8"
"15150099999","46.521946","26.910278","185.01","1973-09-14","  39.4","000000","999.9","  64.4","  33.8","  3.9"," 0.00","1023.3","999.9","999.9","  51.6","  8.6","  0.5"
"15150099999","46.521946","26.910278","185.01","1973-09-15","  40.8","000000","999.9","  68.0","  33.8","999.9"," 0.00","1023.3","999.9","999.9","  51.5","  6.9","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-09-16","  45.1","000000","999.9","  73.4","  37.4","999.9"," 0.00","1019.5","999.9","999.9","  57.0","  7.3","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-09-17","  47.7","000000","999.9","  73.4","  41.0","999.9"," 0.00","1016.0","999.9","999.9","  59.8","  7.1","  0.0"
"15150099999","46.521946","26.910278","185.01","1973-09-18","  45.3","010000","999.9","  59.0","  46.4","  7.8"," 0.12","1022.5","999.9","999.9","  48.9","  5.0","  2.5"
"15150099999","46.521946","26.910278","185.01","1973-09-19","  43.2","100000","999.9","  62.6","  33.8","  9.7"," 0.00","1025.3","999.9","999.9","  50.0","  5.5","  3.2"
"15150099999","46.521946","26.910278","185.01","1973-09-20","  49.5","000000","999.9","  64.4","  46.4","  9.7"," 0.02","1020.1","999.9","999.9","  54.4","  7.6","  5.0"
"15150099999","46.521946","26.910278","185.01","1973-09-21","  51.8","000000","999.9","  71.6","  46.4","  9.7"," 0.00","1014.0","999.9","999.9","  58.7","  6.6","  6.2"
"15150099999","46.521946","26.910278","185.01","1973-09-22","  54.9","100000","999.9","  77.0","  46.4","  7.8"," 0.00","1010.6","999.9","999.9","  62.6","  5.9","  3.3"
"15150099999","46.521946","26.910278","185.01","1973-09-23","  56.5","000000","999.9","  71.6","  48.2","  9.7"," 0.00","1014.5","999.9","999.9","  59.7","  4.7","  3.2"
